"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ID","Input.sentence_text","Input.answer","Input.framed_sentence","Answer.sentiment.label","Approve","Reject"
"3QMELQS6Y7SP1JDEAGEEVDV075F6RG","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3WMINLGALEKP43YS8ZAXA7US6LVACP","AH0QEBHQJT9SR","Submitted","Tue Dec 17 10:01:33 PST 2024","Tue Dec 17 10:05:34 PST 2024","Fri Dec 20 10:05:34 PST 2024","","","","241","100% (29/29)","0% (0/0)","0% (0/0)","820","I love this mat .","positive","I love this mat. However, it's just too expensive for my budget.","Negative"
"3QMELQS6Y7SP1JDEAGEEVDV075F6RG","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3PEIJLRY6WAAEECQ002C69CTZNQXWV","A357NW88SQRG10","Submitted","Wed Dec 18 20:33:04 PST 2024","Wed Dec 18 20:38:20 PST 2024","Sat Dec 21 20:38:20 PST 2024","","","","316","100% (53/53)","0% (0/0)","0% (0/0)","820","I love this mat .","positive","I love this mat. However, it's just too expensive for my budget.","Positive"
"3QMELQS6Y7SP1JDEAGEEVDV075F6RG","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3X0H8UUIT452IXQR6QWP71V1K8UWSS","A2QMERLPIBQLCS","Submitted","Wed Dec 18 22:31:36 PST 2024","Wed Dec 18 22:34:16 PST 2024","Sat Dec 21 22:34:16 PST 2024","","","","160","100% (293/293)","0% (0/0)","0% (0/0)","820","I love this mat .","positive","I love this mat. However, it's just too expensive for my budget.","Negative"
"3QMELQS6Y7SP1JDEAGEEVDV075F6RG","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3WI0P0II649R8CQNA6RUP31KRQ7RDS","A18RI8LB9C19L6","Submitted","Wed Dec 18 23:00:28 PST 2024","Wed Dec 18 23:09:15 PST 2024","Sat Dec 21 23:09:15 PST 2024","","","","527","100% (186/186)","0% (0/0)","0% (0/0)","820","I love this mat .","positive","I love this mat. However, it's just too expensive for my budget.","Negative"
"3QMELQS6Y7SP1JDEAGEEVDV075F6RG","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3I33IC7ZWIJC6L6QB6LRYUL6UVX2AP","AD5UNXXKBIF3S","Submitted","Wed Dec 18 23:28:59 PST 2024","Wed Dec 18 23:29:39 PST 2024","Sat Dec 21 23:29:39 PST 2024","","","","40","100% (246/246)","0% (0/0)","0% (0/0)","820","I love this mat .","positive","I love this mat. However, it's just too expensive for my budget.","Negative"
"3VZYA8PITQF5ILT1BKLUJBGD2K405V","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3NS0A6KXC7P3MNM5MDMFHR6GDYSGZ4","AH0QEBHQJT9SR","Submitted","Tue Dec 17 09:29:04 PST 2024","Tue Dec 17 09:29:22 PST 2024","Fri Dec 20 09:29:22 PST 2024","","","","18","100% (29/29)","0% (0/0)","0% (0/0)","1293","Unfortunately , the Mr Coffee produces disappointing results .","negative","Unfortunately, the Mr Coffee produces disappointing results, but this allows room for product development and innovation.","Negative"
"3VZYA8PITQF5ILT1BKLUJBGD2K405V","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3SITXWYCNYQIQBEF596GJVZ8PM8XBF","A18RI8LB9C19L6","Submitted","Wed Dec 18 20:45:43 PST 2024","Wed Dec 18 20:53:11 PST 2024","Sat Dec 21 20:53:11 PST 2024","","","","448","100% (186/186)","0% (0/0)","0% (0/0)","1293","Unfortunately , the Mr Coffee produces disappointing results .","negative","Unfortunately, the Mr Coffee produces disappointing results, but this allows room for product development and innovation.","Negative"
"3VZYA8PITQF5ILT1BKLUJBGD2K405V","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","39JEC7537XI9WR1QJU1T6U85RW1CVZ","A357NW88SQRG10","Submitted","Wed Dec 18 20:53:55 PST 2024","Wed Dec 18 21:01:05 PST 2024","Sat Dec 21 21:01:05 PST 2024","","","","430","100% (53/53)","0% (0/0)","0% (0/0)","1293","Unfortunately , the Mr Coffee produces disappointing results .","negative","Unfortunately, the Mr Coffee produces disappointing results, but this allows room for product development and innovation.","Negative"
"3VZYA8PITQF5ILT1BKLUJBGD2K405V","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3PW9OPU9PT1GCXTQFNSYNTS3Q1I21S","A2QMERLPIBQLCS","Submitted","Wed Dec 18 21:09:40 PST 2024","Wed Dec 18 21:59:46 PST 2024","Sat Dec 21 21:59:46 PST 2024","","","","3006","100% (293/293)","0% (0/0)","0% (0/0)","1293","Unfortunately , the Mr Coffee produces disappointing results .","negative","Unfortunately, the Mr Coffee produces disappointing results, but this allows room for product development and innovation.","Negative"
"3VZYA8PITQF5ILT1BKLUJBGD2K405V","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","33ISQZVXPS3DXIVQSD6OG2KG6PUCC9","AD5UNXXKBIF3S","Submitted","Wed Dec 18 23:24:03 PST 2024","Wed Dec 18 23:24:37 PST 2024","Sat Dec 21 23:24:37 PST 2024","","","","34","100% (246/246)","0% (0/0)","0% (0/0)","1293","Unfortunately , the Mr Coffee produces disappointing results .","negative","Unfortunately, the Mr Coffee produces disappointing results, but this allows room for product development and innovation.","Negative"
"3RKHNXPHGYDOGQQKGE3KA7N2FZ2UKC","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3ATPCQ38JBR276ZX4RSM7YMB99DAYX","AH0QEBHQJT9SR","Submitted","Tue Dec 17 10:07:52 PST 2024","Tue Dec 17 10:08:03 PST 2024","Fri Dec 20 10:08:03 PST 2024","","","","11","100% (29/29)","0% (0/0)","0% (0/0)","1885","The case not only looks cool , but it provides very good protection against falls and bumps .","positive","The case not only looks cool, but it provides very good protection against falls and bumps. Unfortunately, it's much heavier than I expected.","Positive"
"3RKHNXPHGYDOGQQKGE3KA7N2FZ2UKC","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3MD9PLUKKLV9WF3R9HZA7BFDEBOZN7","A2QMERLPIBQLCS","Submitted","Wed Dec 18 22:01:32 PST 2024","Wed Dec 18 22:02:17 PST 2024","Sat Dec 21 22:02:17 PST 2024","","","","45","100% (293/293)","0% (0/0)","0% (0/0)","1885","The case not only looks cool , but it provides very good protection against falls and bumps .","positive","The case not only looks cool, but it provides very good protection against falls and bumps. Unfortunately, it's much heavier than I expected.","Positive"
"3RKHNXPHGYDOGQQKGE3KA7N2FZ2UKC","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3RJSC4XJ13B845RV1NQW7VC55J250S","A18RI8LB9C19L6","Submitted","Wed Dec 18 20:50:11 PST 2024","Wed Dec 18 22:12:54 PST 2024","Sat Dec 21 22:12:54 PST 2024","","","","4963","100% (186/186)","0% (0/0)","0% (0/0)","1885","The case not only looks cool , but it provides very good protection against falls and bumps .","positive","The case not only looks cool, but it provides very good protection against falls and bumps. Unfortunately, it's much heavier than I expected.","Positive"
"3RKHNXPHGYDOGQQKGE3KA7N2FZ2UKC","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3YMU66OBIQPHV2MBGRG8HK2BH9NHGT","A357NW88SQRG10","Submitted","Wed Dec 18 22:28:58 PST 2024","Wed Dec 18 22:38:18 PST 2024","Sat Dec 21 22:38:18 PST 2024","","","","560","100% (53/53)","0% (0/0)","0% (0/0)","1885","The case not only looks cool , but it provides very good protection against falls and bumps .","positive","The case not only looks cool, but it provides very good protection against falls and bumps. Unfortunately, it's much heavier than I expected.","Positive"
"3RKHNXPHGYDOGQQKGE3KA7N2FZ2UKC","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","31HQ4X3T3VRM73ES2CPNYQELM1VLST","AD5UNXXKBIF3S","Submitted","Wed Dec 18 23:41:14 PST 2024","Wed Dec 18 23:58:42 PST 2024","Sat Dec 21 23:58:42 PST 2024","","","","1048","100% (246/246)","0% (0/0)","0% (0/0)","1885","The case not only looks cool , but it provides very good protection against falls and bumps .","positive","The case not only looks cool, but it provides very good protection against falls and bumps. Unfortunately, it's much heavier than I expected.","Positive"
"3W3RSPVVGU8Z0W821EFLP70H4Z7ULF","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","38YMOXR4MXGXVZSUZDTM6WZ92IL6W2","AH0QEBHQJT9SR","Submitted","Tue Dec 17 09:14:09 PST 2024","Tue Dec 17 09:14:25 PST 2024","Fri Dec 20 09:14:25 PST 2024","","","","16","100% (29/29)","0% (0/0)","0% (0/0)","2129","Product arrived ahead of expectations , was easy to install , looks great and provides wonderful non - slip traction .","positive","Product arrived ahead of expectations, was easy to install, looks great and provides wonderful non - slip traction. However, the cost was a bit too much for the value received.","Positive"
"3W3RSPVVGU8Z0W821EFLP70H4Z7ULF","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","34BBWHLWHDSDOJNV1E2B3ZPEBAMIWG","A357NW88SQRG10","Submitted","Wed Dec 18 20:32:37 PST 2024","Wed Dec 18 20:34:18 PST 2024","Sat Dec 21 20:34:18 PST 2024","","","","101","100% (53/53)","0% (0/0)","0% (0/0)","2129","Product arrived ahead of expectations , was easy to install , looks great and provides wonderful non - slip traction .","positive","Product arrived ahead of expectations, was easy to install, looks great and provides wonderful non - slip traction. However, the cost was a bit too much for the value received.","Positive"
"3W3RSPVVGU8Z0W821EFLP70H4Z7ULF","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","320DUZ38GA3DM8H14RJTTXIQU1MGJS","A2QMERLPIBQLCS","Submitted","Wed Dec 18 21:00:18 PST 2024","Wed Dec 18 21:01:48 PST 2024","Sat Dec 21 21:01:48 PST 2024","","","","90","100% (293/293)","0% (0/0)","0% (0/0)","2129","Product arrived ahead of expectations , was easy to install , looks great and provides wonderful non - slip traction .","positive","Product arrived ahead of expectations, was easy to install, looks great and provides wonderful non - slip traction. However, the cost was a bit too much for the value received.","Negative"
"3W3RSPVVGU8Z0W821EFLP70H4Z7ULF","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3TPZPLC3M3T8E78B4PHT7ZFTZVW3PG","A18RI8LB9C19L6","Submitted","Wed Dec 18 23:13:53 PST 2024","Wed Dec 18 23:22:11 PST 2024","Sat Dec 21 23:22:11 PST 2024","","","","498","100% (186/186)","0% (0/0)","0% (0/0)","2129","Product arrived ahead of expectations , was easy to install , looks great and provides wonderful non - slip traction .","positive","Product arrived ahead of expectations, was easy to install, looks great and provides wonderful non - slip traction. However, the cost was a bit too much for the value received.","Positive"
"3W3RSPVVGU8Z0W821EFLP70H4Z7ULF","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","32M8BPYGAW3HRXXVM9YTHW3QHM7IGS","AD5UNXXKBIF3S","Submitted","Wed Dec 18 23:36:08 PST 2024","Wed Dec 18 23:40:39 PST 2024","Sat Dec 21 23:40:39 PST 2024","","","","271","100% (246/246)","0% (0/0)","0% (0/0)","2129","Product arrived ahead of expectations , was easy to install , looks great and provides wonderful non - slip traction .","positive","Product arrived ahead of expectations, was easy to install, looks great and provides wonderful non - slip traction. However, the cost was a bit too much for the value received.","Positive"
"32W3UF2EZQ27GUKH9VV49KC0BD64CN","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","34S6N1K2ZY0XHU0CRIDOUC7JDPXLHP","AH0QEBHQJT9SR","Submitted","Tue Dec 17 09:24:02 PST 2024","Tue Dec 17 09:24:16 PST 2024","Fri Dec 20 09:24:16 PST 2024","","","","14","100% (29/29)","0% (0/0)","0% (0/0)","1846","I 'll probably end up getting a couple more since it provides a good hiding place for the shrimp .","positive","I'll probably end up getting a couple more since it provides a good hiding place for the shrimp, but the price is too steep for what it provides.","Negative"
"32W3UF2EZQ27GUKH9VV49KC0BD64CN","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3Z4GS9HPNYR19K5YAFQ2KU0O433779","A2QMERLPIBQLCS","Submitted","Wed Dec 18 20:48:34 PST 2024","Wed Dec 18 20:51:03 PST 2024","Sat Dec 21 20:51:03 PST 2024","","","","149","100% (293/293)","0% (0/0)","0% (0/0)","1846","I 'll probably end up getting a couple more since it provides a good hiding place for the shrimp .","positive","I'll probably end up getting a couple more since it provides a good hiding place for the shrimp, but the price is too steep for what it provides.","Negative"
"32W3UF2EZQ27GUKH9VV49KC0BD64CN","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3QAPZX2QN7UG5888J4OY9O9TL9F02Q","A357NW88SQRG10","Submitted","Wed Dec 18 22:04:23 PST 2024","Wed Dec 18 22:27:16 PST 2024","Sat Dec 21 22:27:16 PST 2024","","","","1373","100% (53/53)","0% (0/0)","0% (0/0)","1846","I 'll probably end up getting a couple more since it provides a good hiding place for the shrimp .","positive","I'll probably end up getting a couple more since it provides a good hiding place for the shrimp, but the price is too steep for what it provides.","Negative"
"32W3UF2EZQ27GUKH9VV49KC0BD64CN","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","36V4Q8R5ZNHU05H0AK1X33E94IYMQ5","A18RI8LB9C19L6","Submitted","Wed Dec 18 23:07:29 PST 2024","Wed Dec 18 23:16:42 PST 2024","Sat Dec 21 23:16:42 PST 2024","","","","553","100% (186/186)","0% (0/0)","0% (0/0)","1846","I 'll probably end up getting a couple more since it provides a good hiding place for the shrimp .","positive","I'll probably end up getting a couple more since it provides a good hiding place for the shrimp, but the price is too steep for what it provides.","Negative"
"32W3UF2EZQ27GUKH9VV49KC0BD64CN","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3TS1AR6UQTVEODK4SYOE8MD52RVF7U","AD5UNXXKBIF3S","Submitted","Wed Dec 18 23:24:28 PST 2024","Wed Dec 18 23:28:43 PST 2024","Sat Dec 21 23:28:43 PST 2024","","","","255","100% (246/246)","0% (0/0)","0% (0/0)","1846","I 'll probably end up getting a couple more since it provides a good hiding place for the shrimp .","positive","I'll probably end up getting a couple more since it provides a good hiding place for the shrimp, but the price is too steep for what it provides.","Negative"
"3WYZV0QBFLUF4RGLF61EVB3GMNAXBN","3OM4ARNR6PC5F68WL4B4R4TC49IODL","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.10","Tue Dec 17 08:16:55 PST 2024","5","BatchId:5280528;OriginalHitTemplateId:928390909;","7200","259200","Tue Dec 24 08:16:55 PST 2024","","","3LKC68YZ3DKNK5YYZ9FGNWL0NIEOW8","AH0QEBHQJT9SR","Submitted","Tue Dec 17 09:04:02 PST 2024","Tue Dec 17 09:04:26 PST 2024","Fri Dec 20 09:04:26 PST 2024","","","","24","100% (29/29)","0% (0/0)","0% (0/0)","689","It is much bigger than I thought it would be but I love it !","positive","It is much bigger than I thought it would be but I love it! However, it takes up too much space in my room.","Positive"
